country,code,fiscal_year,period,report_date,reported_currency,revenue,cost_of_revenue,sga_expense,operating_expense,ebit,depreciation_amortization,net_interest_income,pretax_income,net_income,shares_basic,shares_diluted,cash_equivalents,short_term_investments,current_assets,ppe_net,non_current_assets,current_liabilities,non_current_liabilities,common_stock,retained_earnings,shareholders_equity,working_capital_change,other_working_capital,other_non_cash_items,operating_cash_flow,investing_cash_flow,financing_cash_flow,net_change_in_cash,cash_begin_period,capital_expenditure
US,LLY,2018,Q4,2018-12-31,USD,6438600000.0,1593700000.0,1793600000.0,3247400000.0,1017100000.0,345500000.0,-35700000.0,938900000.0,1125000000.0,1027721000.0,1033667000.0,7320700000.0,88200000.0,20549600000.0,7996100000.0,23358800000.0,11888100000.0,21111200000.0,661000000.0,11395900000.0,9828700000.0,-740500000.0,-740500000.0,480700000.0,1448700000.0,-659000000.0,-1639700000.0,-961800000.0,8960000000.0,-623700000.0
US,LLY,2019,Q1,2019-03-31,USD,5092200000.0,1138700000.0,1461200000.0,2691700000.0,817600000.0,356500000.0,-55900000.0,731100000.0,4241600000.0,979584296.0,984001000.0,2036400000.0,100700000.0,12597500000.0,8326500000.0,25409300000.0,11236100000.0,24205700000.0,607100000.0,4879400000.0,2480300000.0,-714300000.0,-714300000.0,-3575900000.0,311300000.0,-7678700000.0,1367800000.0,-5961800000.0,7998200000.0,-400600000.0
US,LLY,2019,Q2,2019-06-30,USD,5636700000.0,1124900000.0,1536500000.0,2938700000.0,1576800000.0,247400000.0,-91500000.0,1465900000.0,1327200000.0,965957000.0,965957000.0,2290200000.0,77700000.0,13454500000.0,8393000000.0,25211900000.0,11855400000.0,23953700000.0,603700000.0,4318100000.0,2780500000.0,-802100000.0,-802100000.0,138400000.0,1051500000.0,61000000.0,-885800000.0,253800000.0,2036400000.0,-285300000.0
US,LLY,2019,Q3,2019-09-30,USD,5476600000.0,1175000000.0,1360100000.0,2741000000.0,1513200000.0,288000000.0,-90100000.0,1405800000.0,1253900000.0,960046000.0,960046000.0,1563800000.0,89200000.0,12661800000.0,8337200000.0,25231300000.0,10828600000.0,23602200000.0,600400000.0,4981900000.0,3382500000.0,-247300000.0,-247300000.0,152100000.0,1510100000.0,-423800000.0,-1692900000.0,-726400000.0,2290200000.0,-341100000.0
US,LLY,2019,Q4,2019-12-31,USD,6114000000.0,1282600000.0,1646100000.0,3227500000.0,1759000000.0,340700000.0,-82700000.0,1663100000.0,1495700000.0,957526000.0,957526000.0,2337500000.0,101000000.0,13709600000.0,8405000000.0,25576500000.0,11775200000.0,24811800000.0,598800000.0,4920400000.0,2606900000.0,76500000.0,76500000.0,-116600000.0,1963700000.0,-41400000.0,-1113600000.0,773700000.0,1563800000.0,-326500000.0
US,LLY,2020,Q1,2020-03-31,USD,5859800000.0,1215100000.0,1505000000.0,2897100000.0,1772400000.0,273600000.0,-78200000.0,1679900000.0,1456500000.0,956929000.0,956929000.0,1699000000.0,78400000.0,13994200000.0,7897900000.0,27108600000.0,12610200000.0,25295400000.0,598100000.0,5879400000.0,3078800000.0,-1408100000.0,-1408100000.0,-22600000.0,382400000.0,-1060900000.0,106700000.0,-638500000.0,2337500000.0,-258300000.0
US,LLY,2020,Q2,2020-06-30,USD,5499400000.0,1222000000.0,1412700000.0,2802900000.0,1732000000.0,324400000.0,-81200000.0,1643700000.0,1412000000.0,956466000.0,956466000.0,2365100000.0,22800000.0,14581900000.0,7981100000.0,27385100000.0,11988500000.0,25706500000.0,598100000.0,6617200000.0,4092900000.0,926500000.0,926500000.0,-139600000.0,2495400000.0,-210400000.0,-1673200000.0,666100000.0,1699000000.0,-523200000.0
US,LLY,2020,Q3,2020-09-30,USD,5740600000.0,1326400000.0,1455100000.0,2920500000.0,1526800000.0,358400000.0,-83800000.0,1437200000.0,1208400000.0,956491000.0,956491000.0,3595300000.0,35000000.0,16239900000.0,8281100000.0,27706100000.0,11976900000.0,26973100000.0,598100000.0,7154000000.0,4826900000.0,249400000.0,249400000.0,-241000000.0,1806600000.0,-313500000.0,-279100000.0,1230200000.0,2365100000.0,-415100000.0
US,LLY,2020,Q4,2020-12-31,USD,7440000000.0,1719800000.0,1496600000.0,3334600000.0,2558300000.0,367500000.0,-83400000.0,2469100000.0,2116800000.0,956590000.0,956590000.0,3657100000.0,24200000.0,17462100000.0,8681900000.0,29171000000.0,12481600000.0,28326300000.0,598200000.0,7830200000.0,5641600000.0,-515200000.0,-515200000.0,-41000000.0,1815200000.0,-674100000.0,-1291500000.0,61800000.0,3595300000.0,-819500000.0
US,LLY,2021,Q1,2021-03-31,USD,6805600000.0,1878600000.0,1502600000.0,3174700000.0,1564200000.0,350300000.0,-82300000.0,1476400000.0,1355300000.0,959482000.0,959482000.0,3002400000.0,49000000.0,16604500000.0,8630100000.0,30233800000.0,11714200000.0,28024800000.0,599700000.0,9181300000.0,6898700000.0,-102800000.0,-102800000.0,128200000.0,1697400000.0,-1283500000.0,-1058400000.0,-654700000.0,3657100000.0,-492100000.0
US,LLY,2021,Q2,2021-06-30,USD,6740100000.0,1953200000.0,1614600000.0,3269600000.0,1680800000.0,369300000.0,-81500000.0,1593900000.0,1390200000.0,907300000.0,910400000.0,3220000000.0,51200000.0,17295500000.0,8855500000.0,30513500000.0,15093200000.0,26052300000.0,598100000.0,8530100000.0,6444400000.0,221200000.0,221200000.0,-2400000.0,1775500000.0,-483300000.0,-1083200000.0,217600000.0,3002400000.0,-531300000.0
US,LLY,2021,Q3,2021-09-30,USD,6772800000.0,1430800000.0,1505300000.0,3210600000.0,1328900000.0,382300000.0,-76600000.0,1245300000.0,1110100000.0,956589000.0,956589000.0,3788200000.0,37100000.0,17808300000.0,8920400000.0,30378700000.0,13682000000.0,26550900000.0,598200000.0,9639400000.0,7757000000.0,-666500000.0,-666500000.0,1011300000.0,1631300000.0,-616500000.0,-463200000.0,568200000.0,3220000000.0,-455600000.0
US,LLY,2021,Q4,2021-12-31,USD,7999900000.0,2050200000.0,1519400000.0,3478800000.0,1921300000.0,445700000.0,-74000000.0,1839900000.0,1726100000.0,953653000.0,953653000.0,3818500000.0,90100000.0,18452400000.0,8985100000.0,30353600000.0,15052700000.0,24598500000.0,596300000.0,8958500000.0,8979200000.0,-474500000.0,-474500000.0,476400000.0,2156500000.0,-379000000.0,-1526500000.0,30300000.0,3788200000.0,-394200000.0
US,LLY,2022,Q1,2022-03-31,USD,7810000000.0,2072100000.0,1464600000.0,3074700000.0,2138500000.0,435700000.0,-77900000.0,2053600000.0,1902900000.0,950605000.0,950605000.0,2459200000.0,109100000.0,16964700000.0,9102700000.0,29954600000.0,13386000000.0,24071300000.0,594100000.0,9369400000.0,9330800000.0,-34300000.0,-34300000.0,624300000.0,2523000000.0,-1037600000.0,-2878300000.0,-1359300000.0,3818500000.0,-881000000.0
US,LLY,2022,Q2,2022-06-30,USD,6488000000.0,1430500000.0,1530800000.0,3312700000.0,1172100000.0,348900000.0,-71000000.0,1090900000.0,952500000.0,900300000.0,902900000.0,2622900000.0,113800000.0,17115200000.0,9128200000.0,29948400000.0,15620600000.0,22783800000.0,594100000.0,8556000000.0,8544700000.0,-69900000.0,-69900000.0,478100000.0,1183300000.0,-826500000.0,-123700000.0,163700000.0,2459200000.0,-813600000.0
US,LLY,2022,Q3,2022-09-30,USD,6941600000.0,1579100000.0,1521800000.0,3324700000.0,1647000000.0,362900000.0,-61400000.0,1565500000.0,1451700000.0,900700000.0,903800000.0,2617400000.0,124700000.0,17639900000.0,9311300000.0,29821600000.0,15652800000.0,21642800000.0,594100000.0,10006500000.0,10070100000.0,927600000.0,927600000.0,460000000.0,2216700000.0,-955300000.0,-1263300000.0,-5500000.0,2622900000.0,-652100000.0
US,LLY,2022,Q4,2022-12-31,USD,7301800000.0,1548100000.0,1550300000.0,3546200000.0,2180400000.0,375000000.0,-58500000.0,2096400000.0,1937700000.0,950182000.0,950182000.0,2067000000.0,144800000.0,18034500000.0,10144000000.0,31455300000.0,17138200000.0,21576200000.0,594100000.0,10042600000.0,10649800000.0,-836000000.0,-836000000.0,-300000.0,1579700000.0,-860500000.0,-1141400000.0,-550400000.0,2617400000.0,-555600000.0
US,LLY,2023,Q1,2023-03-31,USD,6960000000.0,1626700000.0,1633400000.0,3618500000.0,1632500000.0,362300000.0,-68600000.0,1529700000.0,1344900000.0,949267000.0,949267000.0,3545900000.0,123400000.0,20811400000.0,10546200000.0,32351600000.0,16010000000.0,25858100000.0,593500000.0,10639300000.0,11190400000.0,164100000.0,164100000.0,287500000.0,1730600000.0,-688800000.0,412300000.0,1478900000.0,2067000000.0,-903500000.0
US,LLY,2023,Q2,2023-06-30,USD,8312100000.0,1807400000.0,1809800000.0,4166300000.0,2209200000.0,366300000.0,-74300000.0,2088900000.0,1763200000.0,949286000.0,949286000.0,2694500000.0,134600000.0,21331600000.0,11277400000.0,33482400000.0,18915000000.0,24749700000.0,593600000.0,10368500000.0,11063800000.0,-840200000.0,-840200000.0,-387800000.0,631900000.0,-459100000.0,-1033400000.0,-851400000.0,3545900000.0,-836300000.0
US,LLY,2023,Q3,2023-09-30,USD,9498600000.0,1860100000.0,1688400000.0,4097500000.0,551800000.0,411000000.0,-75700000.0,427200000.0,-57400000.0,949303000.0,949303000.0,2380800000.0,113100000.0,23007000000.0,11863200000.0,34908500000.0,21998200000.0,24609900000.0,593600000.0,10309900000.0,11220400000.0,793300000.0,793300000.0,1671300000.0,2189500000.0,-3080500000.0,572000000.0,-313700000.0,2694500000.0,-4001200000.0
US,LLY,2023,Q4,2023-12-31,USD,9353400000.0,1788000000.0,1809600000.0,4372300000.0,2647000000.0,387700000.0,-93700000.0,2508800000.0,2189700000.0,899379000.0,903980000.0,2818600000.0,109100000.0,25727000000.0,12913600000.0,38279300000.0,27293200000.0,25849400000.0,593600000.0,10312300000.0,10771900000.0,-3172200000.0,-3172200000.0,669000000.0,-311900000.0,-2924300000.0,3544700000.0,437800000.0,2380800000.0,-1651100000.0
US,LLY,2024,Q1,2024-03-31,USD,8768000000.0,1673500000.0,1836100000.0,4358900000.0,2715700000.0,400600000.0,-133800000.0,2536100000.0,2242900000.0,900800000.0,903800000.0,2460200000.0,126100000.0,25188800000.0,13624000000.0,38754700000.0,18598100000.0,32448000000.0,594200000.0,12553900000.0,12812200000.0,-1751200000.0,-1751200000.0,393300000.0,1166000000.0,-1177600000.0,-311300000.0,-358400000.0,2818600000.0,-986300000.0
US,LLY,2024,Q2,2024-06-30,USD,11302800000.0,2170200000.0,2002900000.0,4714100000.0,3700800000.0,414400000.0,-146300000.0,3517200000.0,2967000000.0,900900000.0,904200000.0,3223600000.0,140400000.0,30204300000.0,14829400000.0,41670500000.0,27121200000.0,31118100000.0,594200000.0,13178000000.0,13562000000.0,-1399100000.0,-1399100000.0,280400000.0,1466200000.0,-2198700000.0,1555500000.0,763400000.0,2460200000.0,-1402800000.0
US,LLY,2024,Q3,2024-09-30,USD,11439100000.0,2170800000.0,1984400000.0,4718500000.0,1781100000.0,466800000.0,-144900000.0,1588400000.0,970300000.0,901000000.0,905000000.0,3369000000.0,149400000.0,31415100000.0,16171800000.0,44191800000.0,24674100000.0,36612100000.0,593900000.0,13627200000.0,14240000000.0,-9800000.0,-9800000.0,2581200000.0,3711900000.0,-4004700000.0,211300000.0,145400000.0,3223600000.0,-4170800000.0
US,LLY,2024,Q4,2024-12-31,USD,13532800000.0,2403800000.0,2308700000.0,5331200000.0,5263400000.0,484800000.0,-180400000.0,5038700000.0,4409800000.0,897538000.0,903158000.0,3268400000.0,154800000.0,32739700000.0,17102400000.0,45975200000.0,28376600000.0,36066700000.0,592400000.0,13545000000.0,14192100000.0,-2224900000.0,-2224900000.0,628900000.0,2473800000.0,-1920500000.0,-225400000.0,-100600000.0,3369000000.0,-1747200000.0
US,LLY,2025,Q1,2025-03-31,USD,12728500000.0,2224200000.0,2362200000.0,5095900000.0,3699800000.0,462800000.0,-195400000.0,3456100000.0,2759300000.0,897989000.0,900604000.0,3093300000.0,127400000.0,41261200000.0,18474100000.0,48127600000.0,30068100000.0,43473900000.0,592600000.0,15099500000.0,15764800000.0,-3364200000.0,-3364200000.0,2045600000.0,1665600000.0,-3352300000.0,1379700000.0,-175100000.0,3268400000.0,-3266500000.0
US,LLY,2025,Q2,2025-06-30,USD,15557700000.0,2447800000.0,2647600000.0,5983700000.0,7025400000.0,478500000.0,-209000000.0,6776400000.0,5660500000.0,897900000.0,899793000.0,3375900000.0,170100000.0,49854000000.0,20529700000.0,51068600000.0,39019900000.0,43553600000.0,592000000.0,17376200000.0,18272900000.0,-2262900000.0,-2262900000.0,94400000.0,3086900000.0,-1834900000.0,-1244900000.0,282600000.0,3093300000.0,-1803900000.0
US,LLY,2025,Q3,2025-09-30,USD,17600800000.0,3008300000.0,2740700000.0,6206400000.0,7412000000.0,470000000.0,-114600000.0,7232400000.0,5582500000.0,896900000.0,898800000.0,9791900000.0,121600000.0,62071300000.0,22316000000.0,52864100000.0,40140900000.0,50943700000.0,591400000.0,22252000000.0,23793300000.0,1208200000.0,1208200000.0,922700000.0,8835900000.0,-2982600000.0,531000000.0,6416000000.0,3375900000.0,-223900000.0
US,LLY,2025,Q4,2025-12-31,USD,19292000000.0,2883700000.0,3343500000.0,7633000000.0,8235800000.0,152200000.0,-123000000.0,8265000000.0,6636000000.0,898002000.0,898002000.0,7163000000.0,105000000.0,55629000000.0,24674000000.0,56847000000.0,35228000000.0,50713000000.0,590000000.0,24470000000.0,26535000000.0,-3674100000.0,-3674100000.0,287300000.0,3224600000.0,-2802200000.0,-2878800000.0,-2523900000.0,9791900000.0,-2546700000.0
US,LLY,2026,Q1,2026-03-31,USD,19799000000.0,3577000000.0,2934000000.0,7372000000.0,8850000000.0,509000000.0,-332000000.0,8850000000.0,7396000000.0,894500000.0,895900000.0,5282000000.0,0.0,54835000000.0,26540000000.0,61741000000.0,36634000000.0,48744000000.0,590000000.0,29514000000.0,31198000000.0,-1664000000.0,-1664000000.0,409000000.0,5333000000.0,-3916000000.0,-3470000000.0,-1986000000.0,7268000000.0,-2326000000.0
