country,code,fiscal_year,period,report_date,reported_currency,revenue,net_income,pretax_income,operating_profit,gross_profit,admin_expense,other_income,interest_expense,income_tax,comprehensive_income,basic_eps,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash_equivalents,total_assets,net_assets,current_assets,total_liabilities,current_liabilities,fixed_assets,share_capital
HK,00992,2019,Q2,2019-06-30,HKD,86017298229.1,1115261956.9,1650787337.5,2355622829.7,14082073607.7,4198489285.2,0.0,790741743.4,331243670.1,972158201.7,0.09,-973113785.0,-2085577739.0,3521688819.6,18681344153.5,222819703409.1,24095466015.6,130675280682.1,193555996051.6,157052995854.3,11573667445.2,21902264848.1
HK,00992,2019,Q3,2019-09-30,HKD,98119584722.69998,1462251334.0,2240587857.4,3192324565.8,15842934845.399998,4255394439.8,0.0,986253652.6,479310669.9,617171938.5999999,0.13,9743509785.0,-1477763426.8000002,-3605439028.5,23417947526.0,236160226759.2,22977334147.6,142283782293.7,207765991907.3,170030295109.4,11907191785.5,22533714786.7
HK,00992,2019,Q4,2019-12-31,HKD,95866702971.79999,1765436304.7000003,2669106070.9,3329322914.1000004,15389352099.900002,4134020388.3999996,0.0,726309331.0,580004629.8,2229399882.5,0.13999999999999999,3635289769.3999996,-1453774445.3999996,-1098506405.1,24562635127.8,244350781012.8,23931791314.2,149611773557.4,214385930081.4,176033614818.6,12079297276.2,22225636032.6
HK,00992,2020,Q1,2020-03-31,HKD,352676419000.0,4624976000.0,7077032000.0,10003852000.0,58115856000.0,17557332000.0,-597243000.0,3158420000.0,1482599000.0,3925972000.0,0.39,15310219000.0,-6654559000.0,-1658399000.0,25159119000.0,227631273000.0,22927110000.0,132728301000.0,198870762000.0,164786114000.0,9908087000.0,19824291000.0
HK,00992,2020,Q2,2020-06-30,HKD,94496146552.0,1506673349.0,2350932042.0,3085791221.5,14451439986.0,4680271609.0,0.0,756317144.0,603661885.5,929368442.0,0.13,2245029801.5,-2018032713.5,-644871655.0,0.0,237127725069.0,23565552888.5,141926955882.0,207179273742.0,165483928416.5,9828583122.0,22554741878.5
HK,00992,2020,Q3,2020-09-30,HKD,95279309774.5,2055124722.6999998,3113921234.3,3726910236.7,14790182810.099998,4202257592.700001,56387628.0,595140390.9000001,799913344.7,3536538505.7,0.16999999999999998,5167586985.9,-1382638392.1999998,-2616927891.5,25188230845.8,238927005761.4,23985383313.1,145089207740.4,208578258198.2,167358656966.6,9798024564.9,21696454222.3
HK,00992,2020,Q4,2020-12-31,HKD,104577189652.70001,2428582120.3,3630472354.5999994,4289996607.9000006,16954447357.300003,5234640039.9,0.0,660638927.8999999,985484280.3,3754442643.0,0.2,12497436973.000002,-1142675488.4000006,-9810844128.4,0.0,252155654411.3,25360739898.7,159537230572.5,226636829235.4,176959888054.5,9983136149.4,20905211933.7
HK,00992,2021,Q1,2021-03-31,HKD,399155954845.6,7743008789.1,11658787317.4,14328108519.1,64187715843.1,19611098582.8,-685025168.5,2685296032.0,3030676988.7,9612320214.9,0.63,24003467214.9,-6412925098.7,-21213168380.2,20163278350.5,249647833490.3,23387493266.8,153343598597.6,225921937987.4,179867238218.1,10342404787.5,21053873496.9
HK,00992,2021,Q2,2021-06-30,HKD,109364628544.7,3010826506.5,4200505602.3,4798374937.1,18241655694.2,5247171004.3,289270357.8,649763318.1,1066278265.6,4060980362.5,0.26,2891818544.3,-1237619497.9,-1161306336.6,0.0,261379735243.3,26230318715.8,164799244072.4,234505351017.6,188755006798.9,10092601309.8,20697598371.3
HK,00992,2021,Q3,2021-09-30,HKD,116313840735.7,3332218963.5,4829570795.7,5314536271.9,19564983605.8,4563364915.099999,-535709072.4,563460459.9,1204344584.6,3077486446.7,0.29000000000000004,10132388724.7,-2231803600.7,-4655066284.799999,23655353821.2,276113732391.0,25961030258.4,178813652344.2,249271855104.6,203282709847.2,10089777787.2,20778657370.2
HK,00992,2021,Q4,2021-12-31,HKD,124503397590.19998,3970637513.5,5299717396.799999,5773917785.6,20752341749.800003,4483738850.700001,-840484245.6999999,559647993.9000001,1067687294.1000004,3702805349.3,0.33999999999999997,3645092259.5,-2423445140.4,-605532076.5,0.0,291026496467.1,28588932082.2,194349060446.0,260475225936.1,214863251362.3,10094014615.7,20427188114.1
HK,00992,2022,Q1,2022-03-31,HKD,454646758811.2,12885690627.6,17570109934.2,19556068125.8,76489303095.0,18690586278.8,-1297705392.2,2300486108.8,3951113331.8,14809442807.4,1.11,25881478087.8,-9512098442.6,-11156123537.6,24950247933.4,282561200600.8,31681574499.8,184077885696.6,248314559712.6,207959001527.0,10389648217.8,20339080506.6
HK,00992,2022,Q2,2022-06-30,HKD,113795934645.2,3461115959.8,4634308948.2,5216428938.6,19254342171.4,4610624417.6,-93395842.4,673388319.0,1013703278.8,938502041.8,0.29,2675955985.2,-2602472866.6,-57020054.4,0.0,296969369477.2,34764246632.0,195335578878.8,259485542760.0,221272998942.2,10546381208.2,21502741708.2
HK,00992,2022,Q3,2022-09-30,HKD,127917856823.8,4042762057.3999996,5309422438.8,6343231128.0,21537381233.6,4139240100.3999996,-277405412.20000005,1280739333.6,1167731570.6000001,2077741491.2,0.34,14952833215.2,-5873168976.200001,4436432287.2,0.0,307375099002.6,36807194948.4,199632751483.8,267425248582.2,218498616936.0,11225245287.0,23303801336.4
HK,00992,2022,Q4,2022-12-31,HKD,101722899191.59998,2902035311.8,4024233576.6000004,5003015379.199999,17416453307.0,3176135442.3999996,479288828.8,1249908719.0,815509141.1999998,1975034561.3999996,0.25,179936760.59999847,-2674863836.8,-2183118658.2000003,0.0,290762592073.2,37083618620.2,181999094350.4,250343877238.6,201396960951.8,13419913625.0,22860031942.8
HK,00992,2023,Q1,2023-03-31,HKD,425680196631.8,11047783267.4,14677861867.9,18339351009.1,72160353896.4,15885796780.7,-275163483.1,4519544576.8,3127695485.2,7341387566.7,0.93,19250394123.4,-13159442934.0,-2843344539.2,29205309094.5,267446955686.9,38396242203.0,157642659560.1,225893641481.2,179305721296.9,13787770566.9,22555104600.6
HK,00992,2023,Q2,2023-06-30,HKD,93212292516.6,1275541570.8,1648400076.6,2818603935.0,16271815149.0,4313145052.2,-106428808.2,1426560790.8,323087195.4,-39221642.4,0.11,4695043033.8,-1445369548.2,-2047683333.0,0.0,274033905520.2,39085378263.6,160951197712.8,231712539436.2,183376048916.4,13936653363.0,23717373404.4
HK,00992,2023,Q3,2023-09-30,HKD,102865984880.79999,1781373156.0000002,2557139054.2000003,3672473750.0,18002144818.0,4551129365.2,-573146441.5999999,1357794368.3999999,490233368.8000001,1686318021.0,0.15000000000000002,3228232436.0,-3356064263.4000006,-4114351297.8,26830797723.2,281854917209.4,36812162863.0,168073216204.4,241802532145.8,194254421522.6,14155219813.2,23566386776.4
HK,00992,2023,Q4,2023-12-31,HKD,108695027763.50003,2345641344.5999994,3279380319.5,4253463207.3999996,17961349164.199997,4075039385.6000004,144116047.09999996,1197935412.0,656403430.0999999,3340137247.5000005,0.19,2472152056.9000006,-2515859377.799999,-2207060756.7,0.0,279797367669.9,39666108899.4,164515765706.4,236500702164.0,189112785830.1,14231573666.1,24720620321.4
HK,00992,2024,Q1,2024-03-31,HKD,403448547480.0,7169540070.0,9687896130.0,14231037480.0,69553583385.0,17679597705.0,218958795.0,5412101475.0,1866992490.0,5479354980.0,0.6,14267981145.0,-9106077750.0,-9479664975.0,25257000945.0,274938018630.0,39608497335.0,160965563385.0,231791996865.0,184889761485.0,14262212910.0,24839502765.0
HK,00992,2024,Q2,2024-06-30,HKD,110088078700.8,1734413682.0,2230652766.0,3523981669.2,18243531853.2,4635676947.6,-736319595.6,1428046803.6,424044600.0,-370793150.4,0.14,5640092505.6,-2278808553.6,-336456228.0,0.0,288526096268.4,39643502046.0,175015129556.4,245299659663.6,205529977623.6,14163267810.0,24950834151.6
HK,00992,2024,Q3,2024-09-30,HKD,123238370209.2,2483319355.8,3278431973.3999996,4499967834.0,19285292579.399998,5156863234.199999,132050471.39999998,1371458548.2000003,622931034.0,3896496386.4,0.2,6819667330.799999,-1397946196.8000002,-4388346288.6,29283328971.0,311579023701.6,38381996404.8,197653884737.4,268893327475.8,229016204177.4,14157281464.2,24532816303.8
HK,00992,2024,Q4,2024-12-31,HKD,141141963302.0,5088132384.999999,3858636865.3999996,5150748741.599999,22242649683.4,5363388929.0,83325776.20000005,1456897244.6,-1293983434.8,1724740066.0,0.42,2795462643.6000004,-2504744496.4,-834612594.1999998,0.0,321482097609.6,40083136602.4,205405000495.6,277338348861.6,236527839628.4,14393225494.0,25166494950.8
HK,00992,2025,Q1,2025-03-31,HKD,495848291697.6,9937823099.0,10629981034.0,15534723064.6,79660864102.0,20261216032.8,-1709237093.0,5550679535.8,135797187.6,7007897205.0,0.81,7894742280.4,-7582153205.0,8541246863.4,33939419696.8,317497614698.4,43564402483.4,200301088590.6,269691398489.0,215303885500.6,14545043096.0,25130784883.4
HK,00992,2025,Q2,2025-06-30,HKD,134795500223.4,3617476813.8,4453393694.4,5618133707.4,19861371052.2,4847238390.6,1195106794.2,1335529891.8,605288264.4,5767283138.4,0.29,8726934722.4,-3012138439.2,-7782779809.8,32245484184.0,331609331106.0,48728547248.4,213046650766.8,278342918683.2,223957588446.0,14992320407.4,25062165538.2
HK,00992,2025,Q3,2025-09-30,HKD,144321976277.1,2390997935.7,3479108345.1000004,4526601807.6,22211061841.8,5658641267.4,-1134752677.2,1202185222.2,805487444.1,3568029344.1000004,0.2,10899060245.1,-2522179189.8,-3937841917.2,36324239715.0,354075342907.5,48615745734.0,236021048685.0,300863106067.5,245253182202.0,14919837574.5,24876263128.5
HK,00992,2025,Q4,2025-12-31,HKD,153056901779.5,3769605226.5,5665231691.700001,6557014699.4,23085414677.199997,5010723502.0,178449363.0,1087571234.8000002,1181178637.1,4548584783.1,0.31000000000000005,6478082603.700001,-4093542833.3999996,-1541852301.7999992,36700246608.0,369942493630.4,49704623100.8,249085517907.2,314793987612.8,259295384096.0,15546440416.0,24607737425.6
HK,00992,2026,Q1,2026-03-31,HKD,574826075867.0,13229553749.4,18474161415.2,22569304514.2,88633514586.8,21396763748.4,581990734.0,4761252978.8,3528859403.0,18672768953.4,1.08150222,27841624377.0,-13210082557.8,-13820892592.8,33816228742.8,395299053023.6,52829958050.6,271256366942.4,336874317231.4,286169611374.4,16080083612.2,24224729447.8
