country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,revenue_ttm,net_income_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy
HK,06869,2023,Q3,2023-09-30,2023-10-31,0.2572313901180082,0.09338339239023814,0.08784952848148381,0.024968056536000125,0.009017112592728763,1.6803520485578873,1.3036108938645377,0.5015525412339369,0.10481347043101981,-0.001741224764885581,-0.19135487136339557,-0.16287874953525283,-0.21842601244587367,-0.2524778486618692,13617207905.0,1172164122.0,0.08607962294308526,0.10697830692757318,0.04828665524056541,0.14943120947285204
HK,06869,2023,Q4,2023-12-31,2024-03-29,0.20054743097806146,0.10535691863427266,0.12542676172866926,0.03670899348729454,0.014182689666233605,1.6027564756055193,1.3040333618702347,0.505959524399879,0.2539633543322675,-0.014534335244941935,-0.07370760008236665,0.0672070520754724,0.42964690582489884,0.5236999782422158,13352753464.0,1297437793.0,0.09716631079110291,0.11425681587774744,-0.034530292231016224,0.11177335772604202
HK,06869,2024,Q1,2024-03-31,2024-04-30,0.2679754071491487,0.03470143870456214,0.024265436608864314,0.005114872064645005,0.0019832214916296587,1.7749119843461962,1.3044249994443715,0.5054357793884563,0.04358991898653607,-0.0015793958041544975,-0.2529434742978576,-0.28178458276946305,-0.759705675294053,-0.8610518964364438,12544567258.0,1114319646.0,0.08882886297168753,0.09840451719308142,-0.10675190839117377,-0.07483826462481624
HK,06869,2024,Q2,2024-06-30,2024-08-24,0.2878702593125047,0.11902314885002335,0.10800834814691433,0.028217687516722448,0.010814576453487709,1.7803367294744599,1.3534148482743553,0.513105463791533,0.036982202351288955,0.007111651062921096,-0.20400470901013135,0.2405627081623738,-0.12609527445561153,4.521892354178073,11785658030.0,1068171720.0,0.09063318461141537,0.0942421166130221,-0.17893589879212946,-0.1445182714075144
HK,06869,2024,Q3,2024-09-30,2024-10-31,0.27672698722225675,0.07300627059251577,0.05832767468619485,0.017037383503785232,0.006452035255222015,1.5820572726347493,1.3647140876198636,0.5162556738615004,0.158491316068,-0.011079806437745407,0.07458619033012015,0.1301058505793955,-0.28652874050355914,-0.3897097072172595,12017929802.0,989784433.0,0.08235897940053552,0.08639519559015528,-0.11744537603870853,-0.15559228061750896
HK,06869,2024,Q4,2024-12-31,2025-03-29,0.2603587261272002,0.029830967663174453,0.029387435455856467,0.00886896497499167,0.003301989615111797,1.4129591504472827,1.3883784358973674,0.5088905526372343,0.2967300602903098,-0.030038775319680806,0.05400446630095357,0.046766661881131544,-0.7530472141933346,-0.4726039075126225,12197409931.0,675878799.0,0.055411665494839064,0.05823055501421176,-0.08652474084202111,-0.4790665088942727
HK,06869,2025,Q1,2025-03-31,2025-04-30,0.2784217969347074,0.0792099693203627,0.05242212164751511,0.012967054539241978,0.004762411648363616,1.3312571905322086,1.4111061409565704,0.5192849895037583,0.1504991326373513,-0.008910038069716748,0.21232688107772835,-0.17390116972766334,1.6190646498894252,0.47361798338807337,12704221358.0,769655234.0,0.060582637244063674,0.0657902925863288,0.01272695157325443,-0.30930479709051095
HK,06869,2025,Q2,2025-06-30,2025-08-30,0.28672947350410855,0.06735144912486407,0.04126555686977012,0.012378808226715582,0.0045146609072858794,1.3572561946252213,1.4450867128291465,0.5222603403915573,0.11652036124849895,-0.008233256720279077,0.17884129996297804,0.2062972275890349,-0.5496131221460057,-0.050428992904354875,13233796947.0,593873171.0,0.04487549366054211,0.05103514440946058,0.12287297945637077,-0.44402837120608285
HK,06869,2025,Q3,2025-09-30,2025-10-31,0.2969408254377266,0.09547056525940406,0.04470375665567241,0.014909608842017452,0.00521557246301613,1.3662393195496387,1.5804028098225127,0.5361186162970236,0.2502509244206615,-0.02398111989342182,0.16268685944747485,0.11461926409826328,-0.10888834997926233,0.2074880875405234,13778214023.0,572619432.0,0.04155977190106971,0.04908471615340244,0.14647150133187314,-0.42147056176220954
HK,06869,2025,Q4,2025-12-31,2026-03-28,0.3566675747073894,0.1441079340499646,0.08651664264223123,0.02684539004894382,0.009660890721904998,1.7120767279672504,1.3465411262087572,0.5112322011298529,0.46192080766997456,-0.041919548703230704,0.13528432883321195,0.02209617105626882,2.342278325801116,0.9780961555061498,14252103033.0,813737266.0,0.057095943252433265,0.06349221486390992,0.16845323012207292,0.2039692134210589
HK,06869,2026,Q1,2026-03-31,2026-04-30,0.41514564269692095,0.21155266004216647,0.13398737405232705,0.03531913319113841,0.013670582967331845,1.8039827594585736,1.249585273589203,0.4929782659835775,0.16717003242479736,-0.003385589780872384,0.2770141585262602,-0.07077031206449402,2.2639612505398525,0.43908780987725615,15053713021.0,1157172411.0,0.07686956762001103,0.08254435271216978,0.18493787197123246,0.5034944997203774
