country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
CN,688041,2023,Q4,2023-12-31,2024-04-12,0.5784621393281999,0.23099953142684101,0.17472006957813366,0.019673543508352695,0.015495435458551832,11.066078417080446,0.1380601963083292,0.1127572167591688,-0.052326556711767926,-0.1410910300516891,0.020136131769245877,0.5851741835862472,0.5546440051370194,1.3874438099559363,0.612720116771007,1.3874438099559363,6011998991.03,1263178600.37,0.5434573417959788,0.21010958289492113,0.06873629624106593,0.17301193453212682,0.5720169595979294,0.15554710165441243
CN,688041,2024,Q1,2024-03-31,2024-04-26,0.6287375429545061,0.2516531375921532,0.18123293236863644,0.015282215876494929,0.012483180231292293,12.91516610116073,0.13374535256932638,0.10926460696085281,-0.042638476156701764,-0.17507746050403514,0.015420084554890153,0.3709307428887183,-0.23061019833389418,0.20528072723767,-0.20193043519756693,0.20528072723767,6442765735.33,1312321631.1399999,0.5646001484127465,0.20368917403649514,0.06950637612116942,0.21124227905986293,0.4589835159160627,0.12413740772361676
CN,688041,2024,Q2,2024-06-30,2024-08-15,0.6383076294370037,0.3877253480178515,0.26020366767482084,0.029520196644808726,0.0237041400289326,8.13434830994411,0.16305384234418815,0.12874402279116579,-0.02092938517646364,-0.15377897434768126,0.02561077371083119,0.4967327912489732,0.36351998719096423,0.2894622951507324,0.9576624235894826,0.2894622951507324,7163217516.47,1439122762.9699998,0.6191538006206515,0.20090451806902448,0.07521029851126478,0.3756293833264761,0.43183604353178295,0.24301913846233134
CN,688041,2024,Q3,2024-09-30,2024-10-16,0.6913412936746858,0.38612526257494706,0.28324693484915275,0.0344454783229623,0.02616327373877113,4.772418968702288,0.2542952707070079,0.18628616400449743,0.21565869546605246,0.11710376864709461,0.006243067058937083,0.783301971856945,0.0934174471381386,1.9989923742308302,0.19024894299148554,1.9989923742308302,8205815047.130001,1887262398.62,0.8119569205218519,0.22999085255767168,0.09669119469500922,0.5635733615341296,0.7921525486623064,0.2892532726814913
CN,688041,2024,Q4,2024-12-31,2025-03-01,0.5983897060340659,0.2081967963247948,0.13394729730076738,0.020225854378517514,0.014572786061831515,4.149048913316218,0.29171605350717933,0.20684996372279166,0.19120314313401426,0.12111165374149584,-0.006229145409657579,0.46215829655859286,0.27467790995552255,0.12094822605558586,-0.3972056182762823,0.12094822605558586,9162148135.92,1930990510.5099998,0.8307700665350408,0.21075739901427634,0.09636964051463248,0.5239769916112884,0.5286757628290963,0.1743602476676015
CN,688041,2025,Q1,2025-03-31,2025-04-22,0.6119493193142854,0.3041698443627894,0.21077617859883224,0.024657296985555036,0.016986039245000886,3.2655853811841133,0.36637189815273974,0.2455730984192381,1.050824920208548,0.9503554415641543,-0.06769788212098887,0.5075555218856089,-0.20672211297900955,0.7533060232247655,0.2482826078812015,0.7533060232247655,9970217070.5,2148347400.5099998,0.9242835234807498,0.2154764921685162,0.1047105113593054,0.5475057576324127,0.6370585910740139,0.2176508646693258
CN,688041,2025,Q2,2025-06-30,2025-08-06,0.593259934995376,0.29677369823180993,0.22700328609791448,0.03320591594836824,0.02197377491544465,3.047675929652502,0.3955218625410565,0.2584910777610497,-0.11275628374132135,-0.09680509787803249,0.03288851206231174,0.4114796540287422,0.2766234422824869,0.23138356422128625,0.37490734690339145,0.23138356422128603,10863470574.539999,2279046406.0,0.9805141579121504,0.20978990004734316,0.10880165555005478,0.5165629899639661,0.5836358541759161,0.2992497728937318
CN,688041,2025,Q3,2025-09-30,2025-10-16,0.6002982608080543,0.29800669711617084,0.18878383627378076,0.03534261788184156,0.02321186705612533,3.35931745321016,0.36557339566226893,0.24124344983539958,0.019341313065850484,-0.15615363190504233,0.020833760982868394,0.6960292444337632,0.31384675749823354,0.13040201959200615,0.09264070763010412,0.13040201959200615,12515583957.820002,2366718604.73,1.0182333688434142,0.18910173210505485,0.11006134972566596,0.5252091213288252,0.254048513052868,0.32697248361275505
CN,688041,2025,Q4,2025-12-31,2026-04-08,0.5342258547932122,0.1567108615030721,0.11938912552889636,0.026287225322988335,0.01695570157706893,3.015804218594139,0.42989701121213997,0.2713318442637849,-0.032242273601903494,-0.08774311905485989,0.021534764929264812,0.6151837336503894,0.21391717304438362,0.4396361659766992,-0.23230445670095057,0.43963616597669897,14376889476.95,2544890905.62,1.0948884396267462,0.17701262221568445,0.11466064817725209,0.5691614306677406,0.3179199440746403,0.2510153184509335
CN,688041,2026,Q1,2026-03-31,2026-04-08,0.5560398333489202,0.24052892363923778,0.17034303543052415,0.02987977263130345,0.019403180678323077,3.561158246739089,0.34139437026832326,0.22799326203072948,0.016763646153667048,-0.07803856000019208,0.01749369224913666,0.6805592058147492,-0.17461374329877832,0.35817794136999015,0.17765164747013817,0.35817794136999015,16010332848.310001,2726091047.04,1.1728461782714037,0.1702707290890431,0.11854992292298085,0.6058158749303031,0.2689246843377606,0.2956086033139832
