country,code,time,open,high,low,close,volume,amount
CN,688072,2025-05-20,153.26,153.97,151.7,152.89,1523234.0,232656184.0
CN,688072,2025-05-21,152.84,153.9,150.0,150.55,1716054.0,259484634.0
CN,688072,2025-05-22,150.55,151.29,148.01,148.54,1696776.0,252900524.0
CN,688072,2025-05-23,148.54,149.5,146.23,146.99,2212065.0,326560676.0
CN,688072,2025-05-26,149.71,151.48,147.3,149.5,2136554.0,318775397.0
CN,688072,2025-05-27,148.58,149.57,145.3,145.3,1848456.0,270691575.0
CN,688072,2025-05-28,146.01,146.79,144.71,145.29,1074969.0,156642309.0
CN,688072,2025-05-29,145.4,151.99,145.15,151.6,2185354.0,324819560.0
CN,688072,2025-05-30,150.79,151.3,147.41,147.41,1670078.0,249002271.0
CN,688072,2025-06-03,147.41,149.46,143.39,146.07,2491129.0,365694971.0
CN,688072,2025-06-04,146.12,147.09,142.1,142.1,2929363.0,421289280.0
CN,688072,2025-06-05,143.0,149.45,142.1,149.2,3385594.0,495962534.0
CN,688072,2025-06-06,148.3,150.7,147.04,149.87,1739199.0,258698746.0
CN,688072,2025-06-09,148.88,151.22,147.62,150.88,1699871.0,254735397.0
CN,688072,2025-06-10,151.2,151.2,143.17,144.4,3263926.0,475184271.0
CN,688072,2025-06-11,144.51,146.12,142.78,143.14,2043562.0,294579678.0
CN,688072,2025-06-12,142.79,142.79,139.39,139.7,2233174.0,314329444.0
CN,688072,2025-06-13,139.4,142.87,138.63,142.07,2810375.0,396866674.0
CN,688072,2025-06-16,140.6,142.7,140.33,142.19,2107898.0,298555199.0
CN,688072,2025-06-17,142.67,142.67,139.92,140.43,1191283.0,167885456.0
CN,688072,2025-06-18,139.9,146.88,139.9,145.5,2706418.0,390113938.0
CN,688072,2025-06-19,145.0,149.22,144.36,146.6,2521346.0,371841512.0
CN,688072,2025-06-20,146.8,149.5,146.21,146.5,1491880.0,219768386.0
CN,688072,2025-06-23,147.0,155.0,146.37,151.7,3538612.0,537892040.0
CN,688072,2025-06-24,151.48,152.28,149.6,151.0,2008288.0,303317859.0
CN,688072,2025-06-25,151.9,151.98,148.08,151.0,2849886.0,426858244.0
CN,688072,2025-06-26,151.13,154.13,150.55,151.03,2861277.0,435976275.0
CN,688072,2025-06-27,152.58,154.3,150.88,151.53,2256638.0,344747032.0
CN,688072,2025-06-30,152.59,154.97,152.1,153.71,2169304.0,333150977.0
CN,688072,2025-07-01,153.71,155.33,151.54,153.34,2356523.0,361934922.0
CN,688072,2025-07-02,152.71,153.07,149.02,149.98,1925402.0,290558555.0
CN,688072,2025-07-03,149.98,150.92,148.2,149.55,1274575.0,190022657.0
CN,688072,2025-07-04,149.55,162.0,147.85,158.2,5181376.0,812042688.0
CN,688072,2025-07-07,157.0,165.3,157.0,162.69,4586735.0,749566584.0
CN,688072,2025-07-08,163.83,166.16,161.5,162.11,2650345.0,431926918.0
CN,688072,2025-07-09,161.38,165.88,161.38,162.88,2665931.0,436400381.0
CN,688072,2025-07-10,162.64,163.88,161.5,162.06,1760111.0,285927582.0
CN,688072,2025-07-11,162.19,164.5,160.81,163.98,2892137.0,471803701.0
CN,688072,2025-07-14,164.49,164.49,159.5,159.88,1913644.0,308593182.0
CN,688072,2025-07-15,158.5,161.0,155.67,158.08,2283697.0,361052723.0
CN,688072,2025-07-16,158.08,161.98,157.81,158.21,1786690.0,285222202.0
CN,688072,2025-07-17,157.9,157.9,154.54,156.55,2622877.0,408839281.0
CN,688072,2025-07-18,170.51,174.0,160.36,164.16,6109466.0,1007608739.0
CN,688072,2025-07-21,163.7,165.5,162.48,163.21,2812849.0,460496176.0
CN,688072,2025-07-22,164.7,170.47,162.57,164.68,4878714.0,812729632.0
CN,688072,2025-07-23,163.51,176.3,163.33,175.37,6639864.0,1140253956.0
CN,688072,2025-07-24,174.21,178.5,173.41,176.81,3754036.0,662471711.0
CN,688072,2025-07-25,177.5,177.91,173.55,176.15,4448627.0,778771034.0
CN,688072,2025-07-28,175.8,176.8,173.8,175.23,2848726.0,499580452.0
CN,688072,2025-07-29,174.18,179.98,172.88,177.0,3919597.0,694128096.0
CN,688072,2025-07-30,175.9,178.52,173.11,174.68,2538818.0,446383551.0
CN,688072,2025-07-31,174.0,175.41,169.32,170.56,3530909.0,609057402.0
CN,688072,2025-08-01,170.08,171.89,167.7,170.03,2416446.0,410235007.0
CN,688072,2025-08-04,170.0,172.69,168.16,170.49,2310547.0,393501538.0
CN,688072,2025-08-05,168.7,169.18,163.83,168.05,3398873.0,568970919.0
CN,688072,2025-08-06,167.88,168.81,165.03,166.39,3771704.0,628286378.0
CN,688072,2025-08-07,166.0,169.58,165.69,166.04,3743257.0,627121071.0
CN,688072,2025-08-08,166.04,167.46,164.18,164.65,2816755.0,466586168.0
CN,688072,2025-08-11,164.0,167.48,163.0,165.23,2617705.0,432446399.0
CN,688072,2025-08-12,165.0,165.2,161.17,162.87,4248270.0,692062621.0
CN,688072,2025-08-13,162.95,165.59,162.35,163.31,3137225.0,513564307.0
CN,688072,2025-08-14,163.76,168.8,163.02,163.95,5756528.0,954513239.0
CN,688072,2025-08-15,163.8,167.95,161.31,166.18,4161161.0,687917390.0
CN,688072,2025-08-18,167.01,173.0,166.0,169.55,5074025.0,861086270.0
CN,688072,2025-08-19,169.7,169.7,166.06,166.19,3990099.0,668869714.0
CN,688072,2025-08-20,165.8,174.48,163.18,173.9,5923573.0,1001942681.0
CN,688072,2025-08-21,175.0,177.55,172.04,173.22,5466169.0,952294863.0
CN,688072,2025-08-22,173.58,185.0,173.28,182.17,7259083.0,1303206491.0
CN,688072,2025-08-25,188.0,191.39,178.86,182.86,8072530.0,1493465333.0
CN,688072,2025-08-26,182.6,198.95,181.0,191.7,9519856.0,1824650491.0
CN,688072,2025-08-27,192.0,200.5,188.01,188.05,8349332.0,1627054572.0
CN,688072,2025-08-28,189.0,196.2,187.0,196.2,7700719.0,1476822577.0
CN,688072,2025-08-29,194.0,195.1,187.78,190.0,7261507.0,1384033483.0
CN,688072,2025-09-01,193.99,199.68,191.25,196.48,6474983.0,1265444069.0
CN,688072,2025-09-02,195.0,197.9,184.5,186.75,6534403.0,1238104751.0
CN,688072,2025-09-03,185.82,190.82,184.52,186.5,4504607.0,842250553.0
CN,688072,2025-09-04,183.45,186.48,167.5,170.82,7590681.0,1334556713.0
CN,688072,2025-09-05,170.95,174.3,169.12,172.8,4985044.0,855971532.0
CN,688072,2025-09-08,171.99,177.77,168.01,176.66,5847384.0,1012069476.0
CN,688072,2025-09-09,173.69,174.6,168.5,169.46,4485771.0,768966231.0
CN,688072,2025-09-10,168.2,172.77,167.0,170.3,3844907.0,656226773.0
CN,688072,2025-09-11,169.6,177.44,169.01,176.97,5803431.0,1014066990.0
CN,688072,2025-09-12,177.05,183.0,176.0,176.47,5616794.0,1008777527.0
CN,688072,2025-09-15,190.99,199.98,181.0,189.79,13701775.0,2593300750.0
CN,688072,2025-09-16,185.0,192.29,184.6,189.15,8536458.0,1609196960.0
CN,688072,2025-09-17,192.38,202.66,187.11,200.8,10715399.0,2099953443.0
CN,688072,2025-09-18,198.02,226.9,198.02,213.98,15648086.0,3308957846.0
CN,688072,2025-09-19,215.0,219.89,208.6,210.16,9286737.0,1984942416.0
CN,688072,2025-09-22,209.96,222.82,205.23,219.3,9305118.0,1991202074.0
CN,688072,2025-09-23,219.5,231.0,218.88,229.9,10945875.0,2459137225.0
CN,688072,2025-09-24,228.0,266.0,226.83,252.19,13711645.0,3375840668.0
CN,688072,2025-09-25,247.78,252.49,241.2,249.0,10090430.0,2492625395.0
CN,688072,2025-09-26,248.0,260.66,247.0,250.19,8623689.0,2191147829.0
CN,688072,2025-09-29,253.0,265.18,251.01,264.0,8323941.0,2145809347.0
CN,688072,2025-09-30,264.61,278.0,255.47,260.18,9593618.0,2553418608.0
CN,688072,2025-10-09,261.0,293.88,260.77,277.68,10989208.0,3040161327.0
CN,688072,2025-10-10,267.0,275.0,263.0,265.0,9506324.0,2549511779.0
CN,688072,2025-10-13,260.0,271.5,255.2,268.22,9558447.0,2513503190.0
