country,code,fiscal_year,period,report_date,release_date,gross_margin,operating_margin,net_margin,roe,roa,current_ratio,debt_to_equity,debt_to_assets,ocf_to_revenue,fcf_margin,accrual_ratio,revenue_yoy,revenue_qoq,net_income_yoy,net_income_qoq,eps_yoy,revenue_ttm,net_income_ttm,eps_ttm,net_margin_ttm,roe_ttm,revenue_ttm_yoy,net_income_ttm_yoy,eps_basic
US,XOM,2023,Q2,2023-06-30,2023-08-01,0.2487158858840275,0.14734822699424469,0.09753078779627453,0.03962477151642693,0.021511863601681093,1.4844293456280837,0.7849994473639259,0.43014964982601417,0.11613342409802586,0.04980506219444272,-0.0041030876895084625,-0.2738507167572911,-0.03406102051551818,-0.5585434173669468,-0.310586176727909,-0.5404117771063173,364115000000.0,51720000000.0,12.720118052139695,0.1420430358540571,0.2600752770088326,0.033841951640563694,0.3278562259306803,1.9380226266601082
US,XOM,2023,Q3,2023-09-30,2023-10-31,0.252715366376877,0.15657671897933836,0.10240487749802415,0.045492277096619675,0.024663259493111555,1.4208130812238362,0.8248549095406679,0.44250374067517506,0.1802303262955854,0.12468104324263295,-0.018743533372218076,-0.16845050322968302,0.09623120242589267,-0.5386571719226856,0.15101522842639592,-0.5203180781357613,346173000000.0,41130000000.0,10.218633540372672,0.11881342565711364,0.20629518820109893,-0.10507062789543353,-0.2069032009255688,2.253416149068323
US,XOM,2023,Q4,2023-12-31,2024-02-28,0.2167148173538341,0.1333978062873372,0.09340417197140338,0.03772512082668941,0.020385371692386613,1.4791015983832445,0.7996943389224714,0.43521552308293276,0.1674909411419058,0.09124963274899618,-0.01616936690462959,-0.12318062771027438,-0.07770125324602006,-0.40156862745098043,-0.15876515986769568,-0.38484088069879163,334697000000.0,36010000000.0,9.068244774615966,0.10758984992396108,0.17804477076921174,-0.16047657866683385,-0.3539648367420165,1.921430370183833
US,XOM,2024,Q1,2024-03-31,2024-04-29,0.2351295220803124,0.15657061844772482,0.10222481998731517,0.04009247607620497,0.021796920058072086,1.3817522003309186,0.8032448233861145,0.4362480749792283,0.18236310952481627,0.11926228998520103,-0.01708751251267841,-0.03865190569556698,-0.015632651062579606,-0.28083989501312334,0.07732634338138933,-0.26213237852522064,331464000000.0,32800000000.0,8.204102051025513,0.0989549392995921,0.15997970989045293,-0.159968067716715,-0.46830928837737074,2.0560280140070035
US,XOM,2024,Q2,2024-06-30,2024-08-05,0.22443491209743738,0.15486853510546084,0.10268263952170338,0.03901573930392374,0.02203607094947086,1.3600045221372752,0.6871742329688344,0.40034338527524,0.11735158802480386,0.04806303202720423,-0.0031480101356386944,0.11375703942075632,0.11907574834288837,0.17258883248730972,0.12408759124087587,0.10441190477030382,340655000000.0,34160000000.0,7.912902478573083,0.10027740676050549,0.14424000591147565,-0.06443019375746672,-0.33952049497293113,2.1403752605976374
US,XOM,2024,Q3,2024-09-30,2024-11-04,0.23227628941133588,0.15073127392017496,0.09807271733187534,0.03206721825261594,0.01866417810958539,1.347977654908348,0.6906981592899267,0.40162280587812504,0.2001207399307454,0.12995489338436303,-0.01942071680415511,-0.008784012645365213,-0.02438157046651701,-0.05071664829106948,-0.06818181818181823,-0.14368769820070704,339877000000.0,33700000000.0,7.552666965486329,0.09915351730184743,0.12551280547191138,-0.018187438072871043,-0.1806467298808655,1.9296279695203944
US,XOM,2024,Q4,2024-12-31,2025-02-19,0.21277356954279653,0.12472550519381184,0.09388339213896223,0.02859305988949778,0.016626774788041393,1.3084045685351386,0.6934604956295861,0.403261480787254,0.15086728021910237,0.06652026943669964,-0.010091862384489251,-0.007712271080207667,-0.0767040277018407,-0.002621231979030192,-0.11614401858304302,-0.11237313137353855,339247000000.0,33680000000.0,7.548184670551322,0.09927869664285904,0.12654589449123327,0.013594385369453565,-0.06470424881977233,1.7055132227700582
US,XOM,2025,Q1,2025-03-31,2025-05-05,0.22804658392755806,0.14563645784499987,0.09515408719682203,0.029303319561191053,0.017038093271024526,1.2357339256931559,0.6931409866017052,0.40296254989953706,0.15979915615978682,0.08703644304078562,-0.011575211816435697,0.008046162838417636,0.0,-0.061678832116788374,0.013534822601839691,-0.15925413957931867,339894000000.0,33173000000.0,7.434558493948902,0.09759807469387514,0.12603124851593295,0.02543262616754771,0.011371951219512288,1.728597041685343
US,XOM,2025,Q2,2025-06-30,2025-08-04,0.22581375743925916,0.13651748304540937,0.08910754054632158,0.026962972551602567,0.015746438318853147,1.2486319156115668,0.6764650999836248,0.3968636965842041,0.1453250625967261,0.06627074499540747,-0.009934352782919495,-0.11678483319627497,-0.01950455229588688,-0.2335497835497835,-0.08180993128484382,-0.23602734139561665,329385000000.0,31015000000.0,7.161163703532671,0.0941603290981678,0.11808198159954161,-0.033083324771396305,-0.0920667447306791,1.6351881782498268
US,XOM,2025,Q3,2025-09-30,2025-11-03,0.2242262783357934,0.13367174280879865,0.09057853619901357,0.028855748020659308,0.016737310920829283,1.1368657675016056,0.7142933900315089,0.4096425584364133,0.1774609689071294,0.07273403655302349,-0.0160543363893487,-0.05081328594860579,0.04849201655824964,-0.12334494773519167,0.0658006212934199,-0.0968287131827349,324924000000.0,29953000000.0,6.915954744862618,0.09218463394516872,0.11450930318797142,-0.04399532772149928,-0.111186943620178,1.742784576310321
US,XOM,2025,Q4,2025-12-31,2026-02-18,0.18885793175826784,0.10091330476392758,0.08122290383438074,0.02500639488255534,0.014393570384802728,1.1527996681874741,0.703021751366689,0.40615172168025304,0.15841027499094193,0.0653306513074876,-0.013678430677943585,-0.012571245281156718,-0.03950510614297198,-0.1457293035479632,-0.1387122416534181,-0.11989012986169745,323905000000.0,28844000000.0,6.659893788963288,0.08905080193266544,0.11094976988039165,-0.045223686576447264,-0.1435866983372922,1.5010390210113138
US,XOM,2026,Q1,2026-03-31,2026-05-04,0.37708781760681087,0.039778261444667576,0.05030002044227462,0.01628364608859658,0.009159285737746199,1.0361207060967599,0.7996430551023858,0.43800521091277106,0.10467647094190786,0.026875578696744867,-0.009901575449698377,0.025944385501739387,0.03900598458251592,-0.45766887073771556,-0.35656052914936165,-0.42149617528847405,326008000000.0,25314000000.0,6.05163758068372,0.0776484012662266,0.09854272462030453,-0.0408539132788458,-0.2369095348626895,1.0
